batch_id,true_label,predicted_label,score
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,0,0,0.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
362,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,0,0,0.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,0,0,0.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
363,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,0,0,0.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,0,0,0.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,0,0,0.0
364,0,0,0.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,0,0,0.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
364,1,1,1.0
365,1,1,1.0
365,0,0,0.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,0,0,0.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,0,0,0.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,0,0,0.0
365,0,0,0.0
365,0,0,0.0
365,0,0,0.0
365,0,0,0.0
365,0,0,0.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,0,0,0.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
365,1,1,1.0
